1; 1; 2019; Jeep Wrangler Unlimited; 5; 28 trips; $72; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler-unlimited/668153?searchId=kpUoVQVz
0; 1; 2019; Honda Civic Sedan; 5; 76 trips; $50; https://turo.com/us/en-us/car-rental/los-angeles-ca/honda/civic-sedan/581011?searchId=kpUoVQVz
0; 0; 2013; BMW 3 Series; 5; 62 trips; $50; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/3-series/594370?searchId=kpUoVQVz
1; 1; 2018; Hyundai Sonata; 5; 97 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/hyundai/sonata/395593?searchId=kpUoVQVz
0; 1; 2019; Honda Civic Sedan; 5; 67 trips; $49; https://turo.com/us/en-us/car-rental/los-angeles-ca/honda/civic-sedan/577161?searchId=kpUoVQVz
1; 1; 2015; Ford Focus; 5; 32 trips; $34; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/focus/690027?searchId=kpUoVQVz
0; 0; 2018; BMW 7 Series; 5; 17 trips; $109; https://turo.com/us/en-us/car-rental/santa-monica-ca/bmw/7-series/417945?searchId=kpUoVQVz
1; 1; 2019; Jeep Wrangler Unlimited; 5; 44 trips; $65; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler-unlimited/611027?searchId=kpUoVQVz
1; 0; 2008; Mercedes-Benz C-Class; 5; 11 trips; $40; https://turo.com/us/en-us/car-rental/burbank-ca/mercedes-benz/c-class/610637?searchId=kpUoVQVz
1; 1; 2018; Porsche Macan; 5; 31 trips; $124; https://turo.com/us/en-us/suv-rental/los-angeles-ca/porsche/macan/635454?searchId=kpUoVQVz
0; 1; 2019; Honda CR-V; 5; 49 trips; $48; https://turo.com/us/en-us/suv-rental/los-angeles-ca/honda/cr-v/581052?searchId=kpUoVQVz
0; 1; 2019; Tesla Model 3; 5; 27 trips; $149; https://turo.com/us/en-us/car-rental/glendale-ca/tesla/model-3/591319?searchId=kpUoVQVz
1; 0; 2018; Tesla Model 3; 5; 59 trips; $109; https://turo.com/us/en-us/car-rental/los-angeles-ca/tesla/model-3/533217?searchId=kpUoVQVz
1; 0; 2017; BMW M2; 5; 38 trips; $119; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/m2/564428?searchId=kpUoVQVz
1; 1; 2019; Dodge Charger; 5; 18 trips; $120; https://turo.com/us/en-us/car-rental/inglewood-ca/dodge/charger/680128?searchId=kpUoVQVz
0; 0; 2011; Toyota Sienna; 5; 12 trips; $55; https://turo.com/us/en-us/minivan-rental/irvine-ca/toyota/sienna/673745?searchId=kpUoVQVz
1; 1; 2018; Ford Mustang; 5; 11 trips; $72; https://turo.com/us/en-us/car-rental/glendale-ca/ford/mustang/678121?searchId=kpUoVQVz
1; 0; 2020; Toyota Corolla Hybrid; 5; 51 trips; $40; https://turo.com/us/en-us/car-rental/glendale-ca/toyota/corolla-hybrid/617077?searchId=kpUoVQVz
1; 0; 2017; Dodge Durango; 5; 219 trips; $45; https://turo.com/us/en-us/suv-rental/los-angeles-ca/dodge/durango/249879?searchId=kpUoVQVz
1; 1; 2019; BMW 5-Series; 5; 21 trips; $89; https://turo.com/us/en-us/car-rental/burbank-ca/bmw/5-series/635310?searchId=kpUoVQVz
0; 1; 2017; Chevrolet Volt; 5; 9 trips; $44; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/volt/723116?searchId=kpUoVQVz
1; 0; 2018; Jeep Wrangler; 5; 100 trips; $65; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler/501138?searchId=kpUoVQVz
0; 0; 2014; Lexus ES 300h; 5; 49 trips; $59; https://turo.com/us/en-us/car-rental/los-angeles-ca/lexus/es-300h/140934?searchId=kpUoVQVz
1; 0; 2017; Ford Fiesta; 5; 12 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/fiesta/715603?searchId=kpUoVQVz
0; 1; 2018; Jeep Wrangler; 5; 93 trips; $65; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler/513789?searchId=kpUoVQVz
1; 0; 2007; Hyundai Elantra; 5; 5 trips; $24; https://turo.com/us/en-us/car-rental/rosemead-ca/hyundai/elantra/723222?searchId=kpUoVQVz
1; 1; 2019; Jeep Cherokee; 5; 21 trips; $53; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/cherokee/644977?searchId=kpUoVQVz
0; 0; 2012; Hyundai Elantra; 0; New listing; $36; https://turo.com/us/en-us/car-rental/los-angeles-ca/hyundai/elantra/751318?searchId=kpUoVQVz
1; 1; 2019; Dodge Challenger; 5; 6 trips; $53; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/729116?searchId=kpUoVQVz
1; 0; 2020; BMW M-Series; 0; New listing; $75; https://turo.com/us/en-us/car-rental/glendale-ca/bmw/m-series/748972?searchId=kpUoVQVz
1; 0; 2012; FIAT 500; 5; 17 trips; $34; https://turo.com/us/en-us/car-rental/los-angeles-ca/fiat/500/658186?searchId=kpUoVQVz
1; 1; 2019; Mercedes-benz A-Class; 5; 11 trips; $65; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/a-class/711633?searchId=kpUoVQVz
0; 0; 2019; Tesla Model X; 5; 3 trips; $169; https://turo.com/us/en-us/suv-rental/los-angeles-ca/tesla/model-x/733071?searchId=kpUoVQVz
0; 0; 2017; Polaris Slingshot; 5; 24 trips; $125; https://turo.com/us/en-us/car-rental/glendale-ca/polaris/slingshot/507823?searchId=kpUoVQVz
0; 1; 2018; Audi A5; 5; 8 trips; $90; https://turo.com/us/en-us/car-rental/los-angeles-ca/audi/a5/725604?searchId=kpUoVQVz
0; 0; 2013; Ford F-150; 5; 47 trips; $70; https://turo.com/us/en-us/truck-rental/los-angeles-ca/ford/f-150/515754?searchId=kpUoVQVz
1; 0; 2015; Ford Mustang; 5; 36 trips; $45; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/mustang/673464?searchId=kpUoVQVz
1; 1; 2018; Tesla Model X; 5; 31 trips; $132; https://turo.com/us/en-us/suv-rental/los-angeles-ca/tesla/model-x/551548?searchId=kpUoVQVz
1; 1; 2018; Honda Civic; 5; 80 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/honda/civic/545841?searchId=kpUoVQVz
1; 0; 2012; Mercedes-Benz C-Class; 5; 8 trips; $54; https://turo.com/us/en-us/car-rental/glendale-ca/mercedes-benz/c-class/732380?searchId=kpUoVQVz
0; 1; 2017; Audi A4; 5; 4 trips; $61; https://turo.com/us/en-us/car-rental/los-angeles-ca/audi/a4/713761?searchId=kpUoVQVz
1; 0; 2011; Toyota Prius; 5; 161 trips; $28; https://turo.com/us/en-us/car-rental/rosemead-ca/toyota/prius/362765?searchId=kpUoVQVz
1; 0; 2007; BMW 5 Series; 5; 10 trips; $49; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/5-series/568164?searchId=kpUoVQVz
1; 0; 2014; BMW X1; 5; 111 trips; $47; https://turo.com/us/en-us/suv-rental/los-angeles-ca/bmw/x1/474746?searchId=kpUoVQVz
0; 0; 2009; BMW 3 Series; 5; 7 trips; $65; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/3-series/694553?searchId=kpUoVQVz
0; 0; 2017; Polaris Slingshot; 5; 18 trips; $125; https://turo.com/us/en-us/car-rental/glendale-ca/polaris/slingshot/508073?searchId=kpUoVQVz
1; 0; 2015; Ford Mustang; 5; 46 trips; $59; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/mustang/491618?searchId=kpUoVQVz
1; 0; 2011; BMW 3 Series; 5; 68 trips; $58; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/3-series/566337?searchId=kpUoVQVz
0; 0; 2018; Mercedes-Benz S-Class; 0; none; $117; https://turo.com/us/en-us/car-rental/burbank-ca/mercedes-benz/s-class/539514?searchId=kpUoVQVz
0; 0; 2015; Toyota Sienna; 0; none; $45; https://turo.com/us/en-us/minivan-rental/west-hollywood-ca/toyota/sienna/740173?searchId=kpUoVQVz
0; 1; 2018; Dodge Challenger; 5; 78 trips; $55; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/514882?searchId=kpUoVQVz
1; 1; 2018; Porsche 718 Boxster; 5; 76 trips; $133; https://turo.com/us/en-us/car-rental/los-angeles-ca/porsche/718-boxster/449782?searchId=kpUoVQVz
0; 1; 2015; Chevrolet Camaro; 5; 148 trips; $49; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/camaro/143585?searchId=kpUoVQVz
0; 1; 2019; Dodge Challenger; 5; 8 trips; $54; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/678104?searchId=kpUoVQVz
1; 1; 2019; Subaru Crosstrek; 5; 10 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/subaru/crosstrek/709995?searchId=kpUoVQVz
1; 0; 2017; Chevrolet Corvette; 5; 211 trips; $109; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/corvette/374208?searchId=kpUoVQVz
0; 0; 2018; Audi S5; 5; 58 trips; $149; https://turo.com/us/en-us/car-rental/los-angeles-ca/audi/s5/425234?searchId=kpUoVQVz
1; 0; 2012; Toyota Prius Plug-in; 5; 106 trips; $32; https://turo.com/us/en-us/car-rental/rosemead-ca/toyota/prius-plug-in/482100?searchId=kpUoVQVz
1; 1; 2019; BMW 5-Series; 5; 3 trips; $66; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/5-series/737280?searchId=kpUoVQVz
1; 0; 2007; Toyota FJ Cruiser; 5; 32 trips; $35; https://turo.com/us/en-us/suv-rental/los-angeles-ca/toyota/fj-cruiser/676043?searchId=kpUoVQVz
1; 1; 2019; BMW Z4; 5; 41 trips; $69; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/z4/684329?searchId=kpUoVQVz
1; 0; 2016; Audi A3; 5; 56 trips; $42; https://turo.com/us/en-us/car-rental/rosemead-ca/audi/a3/367420?searchId=kpUoVQVz
1; 1; 2018; BMW M5; 5; 6 trips; $350; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/m5/550368?searchId=kpUoVQVz
1; 0; 2018; Dodge Challenger; 5; 162 trips; $45; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/369205?searchId=kpUoVQVz
0; 0; 2019; Lexus LS; 0; New listing; $100; https://turo.com/us/en-us/car-rental/los-angeles-ca/lexus/ls/744635?searchId=kpUoVQVz
0; 0; 2012; Audi S5; 5; 3 trips; $39; https://turo.com/us/en-us/car-rental/los-angeles-ca/audi/s5/748288?searchId=kpUoVQVz
1; 0; 2012; Toyota Yaris; 5; 7 trips; $36; https://turo.com/us/en-us/car-rental/los-angeles-ca/toyota/yaris/664132?searchId=kpUoVQVz
1; 0; 2018; Buick Encore; 5; 12 trips; $40; https://turo.com/us/en-us/suv-rental/los-angeles-ca/buick/encore/602066?searchId=kpUoVQVz
0; 0; 2016; Mercedes-Benz S-Class; 5; 2 trips; $199; https://turo.com/us/en-us/car-rental/beverly-hills-ca/mercedes-benz/s-class/242942?searchId=kpUoVQVz
0; 0; 2019; Mercedes-benz C-Class; 5; 8 trips; $78; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/c-class/576546?searchId=kpUoVQVz
0; 0; 2018; BMW 7 Series; 5; 9 trips; $189; https://turo.com/us/en-us/car-rental/beverly-hills-ca/bmw/7-series/416007?searchId=kpUoVQVz
1; 1; 2018; BMW X2; 5; 10 trips; $56; https://turo.com/us/en-us/suv-rental/los-angeles-ca/bmw/x2/711531?searchId=kpUoVQVz
1; 0; 2019; Cadillac Escalade; 5; 10 trips; $129; https://turo.com/us/en-us/suv-rental/los-angeles-ca/cadillac/escalade/700585?searchId=kpUoVQVz
1; 1; 2018; Mercedes-Benz C-Class; 5; 40 trips; $79; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/c-class/660394?searchId=kpUoVQVz
1; 1; 2019; Chevrolet Corvette; 5; 72 trips; $129; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/corvette/612736?searchId=kpUoVQVz
1; 0; 2016; Toyota Camry; 5; 16 trips; $45; https://turo.com/us/en-us/car-rental/los-angeles-ca/toyota/camry/602078?searchId=kpUoVQVz
1; 0; 2013; BMW 3 Series; 5; 48 trips; $55; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/3-series/536854?searchId=kpUoVQVz
0; 0; 2019; Tesla Model S; 5; 17 trips; $141; https://turo.com/us/en-us/car-rental/pico-rivera-ca/tesla/model-s/626734?searchId=kpUoVQVz
0; 1; 2018; BMW 6 Series; 5; 1 trip; $109; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/6-series/721699?searchId=kpUoVQVz
1; 0; 2014; Honda Civic; 5; 19 trips; $32; https://turo.com/us/en-us/car-rental/pasadena-ca/honda/civic/630884?searchId=kpUoVQVz
0; 1; 2018; Alfa Romeo Stelvio; 5; 37 trips; $73; https://turo.com/us/en-us/suv-rental/los-angeles-ca/alfa-romeo/stelvio/521173?searchId=kpUoVQVz
0; 1; 2017; Ferrari 488 GTB; 5; 73 trips; $799; https://turo.com/us/en-us/car-rental/beverly-hills-ca/ferrari/488-gtb/295480?searchId=kpUoVQVz
0; 0; 2009; Dodge Grand Caravan; 0; New listing; $39; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/dodge/grand-caravan/751352?searchId=kpUoVQVz
1; 0; 2011; BMW 3 Series; 5; 48 trips; $40; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/3-series/597356?searchId=kpUoVQVz
0; 0; 2016; BMW i8; 5; 39 trips; $325; https://turo.com/us/en-us/car-rental/beverly-hills-ca/bmw/i8/245863?searchId=kpUoVQVz
0; 1; 2019; Honda Odyssey; 5; 49 trips; $73; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/honda/odyssey/518276?searchId=kpUoVQVz
1; 1; 2020; Toyota Corolla; 5; 19 trips; $36; https://turo.com/us/en-us/car-rental/burbank-ca/toyota/corolla/625475?searchId=kpUoVQVz
0; 0; 2013; Mercedes-Benz SLK-Class; 5; 3 trips; $50; https://turo.com/us/en-us/car-rental/burbank-ca/mercedes-benz/slk-class/705516?searchId=kpUoVQVz
0; 0; 2017; Porsche Macan; 5; 2 trips; $149; https://turo.com/us/en-us/suv-rental/glendale-ca/porsche/macan/734907?searchId=kpUoVQVz
1; 1; 2016; Tesla Model S; 5; 29 trips; $99; https://turo.com/us/en-us/car-rental/garden-grove-ca/tesla/model-s/650528?searchId=XWJdNYDQ
1; 1; 2018; Tesla Model 3; 5; 59 trips; $90; https://turo.com/us/en-us/car-rental/anaheim-ca/tesla/model-3/549394?searchId=XWJdNYDQ
1; 1; 2018; Tesla Model 3; 5; 41 trips; $108; https://turo.com/us/en-us/car-rental/garden-grove-ca/tesla/model-3/600997?searchId=XWJdNYDQ
1; 0; 2013; Mazda CX-5; 5; 122 trips; $38; https://turo.com/us/en-us/suv-rental/norwalk-ca/mazda/cx-5/357237?searchId=XWJdNYDQ
1; 1; 2018; Tesla Model 3; 5; 54 trips; $108; https://turo.com/us/en-us/car-rental/garden-grove-ca/tesla/model-3/591506?searchId=XWJdNYDQ
1; 0; 2016; Tesla Model X; 5; 55 trips; $125; https://turo.com/us/en-us/suv-rental/midway-city-ca/tesla/model-x/544324?searchId=XWJdNYDQ
0; 0; 2014; Maserati Quattroporte; 0; New listing; $89; https://turo.com/us/en-us/car-rental/walnut-ca/maserati/quattroporte/748407?searchId=XWJdNYDQ
1; 1; 2019; Honda Clarity Plug-In Hybrid; 5; 22 trips; $48; https://turo.com/us/en-us/car-rental/fullerton-ca/honda/clarity-plug-in-hybrid/593297?searchId=XWJdNYDQ
1; 0; 2009; BMW 3 Series; 5; 54 trips; $49; https://turo.com/us/en-us/car-rental/norwalk-ca/bmw/3-series/524357?searchId=XWJdNYDQ
1; 1; 2019; Tesla Model 3; 5; 45 trips; $108; https://turo.com/us/en-us/car-rental/garden-grove-ca/tesla/model-3/615875?searchId=XWJdNYDQ
1; 0; 2007; Acura MDX; 5; 148 trips; $45; https://turo.com/us/en-us/suv-rental/norwalk-ca/acura/mdx/276145?searchId=XWJdNYDQ
1; 0; 2016; Cadillac Escalade ESV; 5; 35 trips; $125; https://turo.com/us/en-us/suv-rental/whittier-ca/cadillac/escalade-esv/526031?searchId=XWJdNYDQ
1; 0; 2006; Toyota Sienna; 5; 66 trips; $32; https://turo.com/us/en-us/minivan-rental/westminster-ca/toyota/sienna/513075?searchId=XWJdNYDQ
1; 0; 2017; Mercedes-Benz E-Class; 5; 9 trips; $69; https://turo.com/us/en-us/car-rental/la-palma-ca/mercedes-benz/e-class/602105?searchId=XWJdNYDQ
1; 1; 2017; Toyota Prius Prime; 5; 26 trips; $55; https://turo.com/us/en-us/car-rental/westminster-ca/toyota/prius-prime/680008?searchId=XWJdNYDQ
1; 0; 2012; Honda Odyssey; 5; 97 trips; $34; https://turo.com/us/en-us/minivan-rental/westminster-ca/honda/odyssey/157603?searchId=XWJdNYDQ
0; 0; 2015; Ford C-Max Hybrid; 0; none; $26; https://turo.com/us/en-us/car-rental/anaheim-ca/ford/c-max-hybrid/624485?searchId=XWJdNYDQ
0; 0; 2011; Toyota Camry; 5; 13 trips; $31; https://turo.com/us/en-us/car-rental/buena-park-ca/toyota/camry/689872?searchId=XWJdNYDQ
0; 0; 2014; Maserati Ghibli; 5; 1 trip; $59; https://turo.com/us/en-us/car-rental/west-covina-ca/maserati/ghibli/747244?searchId=XWJdNYDQ
0; 0; 2013; Bentley Continental GT Speed; 5; 8 trips; $305; https://turo.com/us/en-us/car-rental/fullerton-ca/bentley/continental-gt-speed/680614?searchId=XWJdNYDQ
1; 1; 2018; Dodge Challenger; 5; 122 trips; $49; https://turo.com/us/en-us/car-rental/anaheim-ca/dodge/challenger/410979?searchId=XWJdNYDQ
0; 0; 2015; BMW 3 Series; 5; 119 trips; $57; https://turo.com/us/en-us/car-rental/buena-park-ca/bmw/3-series/427096?searchId=XWJdNYDQ
0; 0; 2019; Chevrolet Silverado 1500 Ld; 5; 48 trips; $70; https://turo.com/us/en-us/truck-rental/norwalk-ca/chevrolet/silverado-1500-ld/619120?searchId=XWJdNYDQ
0; 0; 2018; Ford Mustang; 5; 5 trips; $58; https://turo.com/us/en-us/car-rental/anaheim-ca/ford/mustang/653746?searchId=XWJdNYDQ
1; 0; 2008; Chrysler Town and Country; 5; 78 trips; $35; https://turo.com/us/en-us/minivan-rental/westminster-ca/chrysler/town-and-country/409194?searchId=XWJdNYDQ
0; 0; 2017; Audi TT; 5; 67 trips; $49; https://turo.com/us/en-us/car-rental/west-covina-ca/audi/tt/571909?searchId=XWJdNYDQ
1; 0; 2008; Chrysler Town and Country; 5; 19 trips; $37; https://turo.com/us/en-us/minivan-rental/paramount-ca/chrysler/town-and-country/634884?searchId=XWJdNYDQ
1; 0; 2014; Dodge Grand Caravan; 5; 21 trips; $60; https://turo.com/us/en-us/minivan-rental/paramount-ca/dodge/grand-caravan/639688?searchId=XWJdNYDQ
1; 1; 2017; Porsche Macan; 5; 80 trips; $99; https://turo.com/us/en-us/suv-rental/anaheim-ca/porsche/macan/401724?searchId=XWJdNYDQ
1; 1; 2018; BMW 3 Series; 5; 41 trips; $50; https://turo.com/us/en-us/car-rental/walnut-ca/bmw/3-series/503780?searchId=XWJdNYDQ
1; 0; 2013; Hyundai Elantra GT; 5; 27 trips; $30; https://turo.com/us/en-us/car-rental/san-pedro-ca/hyundai/elantra-gt/571176?searchId=XWJdNYDQ
1; 0; 2018; Tesla Model 3; 5; 29 trips; $95; https://turo.com/us/en-us/car-rental/midway-city-ca/tesla/model-3/547959?searchId=XWJdNYDQ
1; 1; 2018; BMW 4 Series; 5; 45 trips; $82; https://turo.com/us/en-us/car-rental/westminster-ca/bmw/4-series/634298?searchId=XWJdNYDQ
0; 0; 2016; Polaris Slingshot; 5; 28 trips; $89; https://turo.com/us/en-us/car-rental/buena-park-ca/polaris/slingshot/393142?searchId=XWJdNYDQ
1; 0; 2013; Subaru XV Crosstrek; 5; 77 trips; $51; https://turo.com/us/en-us/suv-rental/garden-grove-ca/subaru/xv-crosstrek/366693?searchId=XWJdNYDQ
1; 0; 2013; Hyundai Elantra; 5; 71 trips; $31; https://turo.com/us/en-us/car-rental/cypress-ca/hyundai/elantra/313467?searchId=XWJdNYDQ
0; 0; 2008; Subaru Impreza; 0; New listing; $29; https://turo.com/us/en-us/car-rental/anaheim-ca/subaru/impreza/746457?searchId=XWJdNYDQ
1; 1; 2019; Tesla Model 3; 5; 10 trips; $97; https://turo.com/us/en-us/car-rental/long-beach-ca/tesla/model-3/656365?searchId=XWJdNYDQ
0; 0; 2019; Tesla Model 3; 5; 11 trips; $153; https://turo.com/us/en-us/car-rental/pico-rivera-ca/tesla/model-3/677214?searchId=XWJdNYDQ
1; 0; 2013; Ford Mustang; 5; 13 trips; $36; https://turo.com/us/en-us/car-rental/anaheim-ca/ford/mustang/678308?searchId=XWJdNYDQ
0; 0; 2007; Lincoln Town Car; 5; 7 trips; $27; https://turo.com/us/en-us/car-rental/la-habra-heights-ca/lincoln/town-car/610944?searchId=XWJdNYDQ
1; 0; 2013; Honda Fit; 5; 30 trips; $27; https://turo.com/us/en-us/car-rental/tustin-ca/honda/fit/655273?searchId=XWJdNYDQ
1; 0; 2015; Ford Mustang; 5; 12 trips; $60; https://turo.com/us/en-us/car-rental/la-palma-ca/ford/mustang/602101?searchId=XWJdNYDQ
0; 0; 2010; Dodge Grand Caravan; 5; 47 trips; $35; https://turo.com/us/en-us/minivan-rental/westminster-ca/dodge/grand-caravan/425013?searchId=XWJdNYDQ
1; 1; 2019; Tesla Model 3; 5; 12 trips; $108; https://turo.com/us/en-us/car-rental/garden-grove-ca/tesla/model-3/665360?searchId=XWJdNYDQ
0; 0; 2016; Cadillac Escalade; 0; 1 trip; $95; https://turo.com/us/en-us/suv-rental/fountain-valley-ca/cadillac/escalade/749172?searchId=XWJdNYDQ
1; 0; 2007; Toyota Yaris; 5; 30 trips; $23; https://turo.com/us/en-us/car-rental/westminster-ca/toyota/yaris/621791?searchId=XWJdNYDQ
1; 1; 2016; Chevrolet Camaro; 5; 11 trips; $75; https://turo.com/us/en-us/car-rental/santa-fe-springs-ca/chevrolet/camaro/690297?searchId=XWJdNYDQ
1; 0; 2009; BMW 1 Series; 5; 6 trips; $61; https://turo.com/us/en-us/car-rental/paramount-ca/bmw/1-series/647841?searchId=XWJdNYDQ
0; 0; 2017; Mercedes-Benz C-Class; 5; 8 trips; $89; https://turo.com/us/en-us/car-rental/norwalk-ca/mercedes-benz/c-class/570468?searchId=XWJdNYDQ
1; 1; 2015; Honda Civic; 5; 47 trips; $46; https://turo.com/us/en-us/car-rental/long-beach-ca/honda/civic/477867?searchId=XWJdNYDQ
1; 0; 2012; Lexus IS 250 C; 5; 43 trips; $65; https://turo.com/us/en-us/car-rental/westminster-ca/lexus/is-250-c/383896?searchId=XWJdNYDQ
1; 0; 2014; Lexus ES 300h; 5; 97 trips; $65; https://turo.com/us/en-us/car-rental/long-beach-ca/lexus/es-300h/421510?searchId=XWJdNYDQ
1; 0; 2014; Mitsubishi Mirage; 5; 34 trips; $32; https://turo.com/us/en-us/car-rental/paramount-ca/mitsubishi/mirage/635081?searchId=XWJdNYDQ
1; 1; 2016; Toyota Corolla; 5; 10 trips; $35; https://turo.com/us/en-us/car-rental/paramount-ca/toyota/corolla/705146?searchId=XWJdNYDQ
1; 0; 2013; Suzuki SX4; 5; 55 trips; $40; https://turo.com/us/en-us/car-rental/paramount-ca/suzuki/sx4/454580?searchId=XWJdNYDQ
1; 0; 2013; Cadillac Escalade ESV; 5; 44 trips; $82; https://turo.com/us/en-us/suv-rental/long-beach-ca/cadillac/escalade-esv/597331?searchId=XWJdNYDQ
1; 1; 2019; Mercedes-benz GLA-Class; 5; 9 trips; $55; https://turo.com/us/en-us/suv-rental/santa-ana-ca/mercedes-benz/gla-class/691476?searchId=XWJdNYDQ
0; 0; 2020; Tesla Model 3; 5; 1 trip; $93; https://turo.com/us/en-us/car-rental/westminster-ca/tesla/model-3/747502?searchId=XWJdNYDQ
1; 1; 2020; Tesla Model 3; 5; 5 trips; $114; https://turo.com/us/en-us/car-rental/santa-ana-ca/tesla/model-3/726538?searchId=XWJdNYDQ
1; 0; 2019; Tesla Model 3; 5; 11 trips; $106; https://turo.com/us/en-us/car-rental/santa-ana-ca/tesla/model-3/685032?searchId=XWJdNYDQ
1; 1; 2020; Tesla Model 3; 5; 5 trips; $126; https://turo.com/us/en-us/car-rental/westminster-ca/tesla/model-3/715567?searchId=XWJdNYDQ
1; 1; 2016; Toyota Prius; 5; 2 trips; $42; https://turo.com/us/en-us/car-rental/paramount-ca/toyota/prius/734056?searchId=XWJdNYDQ
1; 0; 2016; Honda Odyssey; 5; 24 trips; $49; https://turo.com/us/en-us/minivan-rental/santa-ana-ca/honda/odyssey/603684?searchId=XWJdNYDQ
0; 0; 2017; Porsche Macan; 5; 5 trips; $110; https://turo.com/us/en-us/suv-rental/cypress-ca/porsche/macan/721365?searchId=XWJdNYDQ
1; 1; 2018; Porsche Panamera; 5; 2 trips; $175; https://turo.com/us/en-us/car-rental/anaheim-ca/porsche/panamera/705134?searchId=XWJdNYDQ
